name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
1000016-db1,true,1,2,60,s1x_1000016.2,0.24,2.09053125,1.012490495229307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1000016-db2,true,1,2,60,s2x_1000016.2,0.24,2.09053125,1.012490495229307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1000016-db3,true,1,2,60,s3x_1000016.2,0.24,2.09053125,1.012490495229307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1000016-db4,true,1,2,60,s4x_1000016.2,0.24,2.09053125,1.012490495229307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1000015-da1,true,1,2,60,s1x_1000015.1,0.24,3.19833,1.549021917566049,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1000015-da2,true,1,2,60,s2x_1000015.1,0.24,3.19833,1.549021917566049,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1000015-da3,true,1,2,60,s3x_1000015.1,0.24,3.19833,1.549021917566049,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1000015-da4,true,1,2,60,s4x_1000015.1,0.24,3.19833,1.549021917566049,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1000015-da5,true,1,2,60,s5x_1000015.1,0.24,3.19833,1.549021917566049,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1000764-d1,true,3,4,60,s1x_1000764,0.208,55.43344566,26.84764308046592,83.3325,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1000764-d2,true,3,4,60,s2x_1000764,0.208,55.43344566,26.84764308046592,83.3325,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1000764-d3,true,3,4,60,s3x_1000764,0.208,55.43344566,26.84764308046592,83.3325,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1000764-d4,true,3,4,60,s4x_1000764,0.208,55.43344566,26.84764308046592,83.3325,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1000764-d5,true,3,4,60,s5x_1000764,0.208,55.43344566,26.84764308046592,83.3325,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1000764-d6,true,3,4,60,s6x_1000764,0.208,55.43344566,26.84764308046592,83.3325,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1000199-da1,true,1,2,60,s1x_1000199.1,0.24,4.797495000000001,2.323532876349073,7.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1000199-db1,true,1,2,60,s1x_1000199.2,0.24,5.017275,2.429977188550336,7.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1000199-dc1,true,1,2,60,s1x_1000199.3,0.24,5.15538,2.496864492838968,7.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1000567-d1,true,3,4,60,s1x_1000567,0.208,33.2604,16.10874693574891,50,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1000567-d2,true,3,4,60,s2x_1000567,0.208,33.2604,16.10874693574891,50,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1000567-d3,true,3,4,60,s3x_1000567,0.208,33.2604,16.10874693574891,50,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001665-d1,true,3,4,60,s1x_1001665,0.208,110.86689132,53.69528616093184,166.665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001665-d2,true,3,4,60,s2x_1001665,0.208,110.86689132,53.69528616093184,166.665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001665-d3,true,3,4,60,s3x_1001665,0.208,110.86689132,53.69528616093184,166.665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001577-d1,true,3,4,60,s1x_1001577,0.208,221.73710868,107.3921831965573,333.335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001577-d2,true,3,4,60,s2x_1001577,0.208,221.73710868,107.3921831965573,333.335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001577-d3,true,3,4,60,s3x_1001577,0.208,221.73710868,107.3921831965573,333.335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002055-da1,true,1,2,60,s1x_1002055.1,0.24,7.995825,3.872554793915122,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1002055-db1,true,1,2,60,s1x_1002055.2,0.24,8.362125000000001,4.049961980917228,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1002055-dc1,true,1,2,60,s1x_1002055.3,0.24,8.592300000000002,4.161440821398281,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1000538-da1,true,1,2,60,s1x_1000538.1,0.24,4.797495000000001,2.323532876349073,7.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1000538-db1,true,1,2,60,s1x_1000538.2,0.24,5.017275,2.429977188550336,7.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1000538-dc1,true,1,2,60,s1x_1000538.3,0.24,5.15538,2.496864492838968,7.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1000087-da1,true,1,2,60,s1x_1000087.1,0.24,4.797495000000001,2.323532876349073,7.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1000087-db1,true,1,2,60,s1x_1000087.2,0.24,5.017275,2.429977188550336,7.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1000087-dc1,true,1,2,60,s1x_1000087.3,0.24,5.15538,2.496864492838968,7.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1000070-db1,true,1,2,60,s1x_1000070.2,0.24,6.6897,3.239969584733782,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1000070-db2,true,1,2,60,s2x_1000070.2,0.24,6.6897,3.239969584733782,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1000070-db3,true,1,2,60,s3x_1000070.2,0.24,6.6897,3.239969584733782,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1000070-db4,true,1,2,60,s4x_1000070.2,0.24,6.6897,3.239969584733782,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1000070-db5,true,1,2,60,s5x_1000070.2,0.24,6.6897,3.239969584733782,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1000071-da1,true,1,2,60,s1x_1000071.1,0.24,4.797495000000001,2.323532876349073,7.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1000071-db1,true,1,2,60,s1x_1000071.2,0.24,5.017275,2.429977188550336,7.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1000071-dc1,true,1,2,60,s1x_1000071.3,0.24,5.15538,2.496864492838968,7.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1000119-db1,true,1,2,60,s1x_1000119.2,0.24,1.672425,0.8099923961834455,2.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1000119-db2,true,1,2,60,s2x_1000119.2,0.24,1.672425,0.8099923961834455,2.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1002001-d1,true,3,4,60,s1x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d2,true,3,4,60,s2x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d3,true,3,4,60,s3x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d4,true,3,4,60,s4x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d5,true,3,4,60,s5x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d6,true,3,4,60,s6x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d7,true,3,4,60,s7x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d8,true,3,4,60,s8x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d9,true,3,4,60,s9x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d10,true,3,4,60,s10x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d11,true,3,4,60,s11x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d12,true,3,4,60,s12x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d13,true,3,4,60,s13x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d14,true,3,4,60,s14x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d15,true,3,4,60,s15x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d16,true,3,4,60,s16x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d17,true,3,4,60,s17x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1002001-d18,true,3,4,60,s18x_1002001,0.208,2.771699889132,1.342395524283253,4.1666665,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1000330-dc1,true,1,2,60,s1x_1000330.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1000330-dc2,true,1,2,60,s2x_1000330.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1000330-dc3,true,1,2,60,s3x_1000330.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1000330-dc4,true,1,2,60,s4x_1000330.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1000330-dc5,true,1,2,60,s5x_1000330.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1000277-dc1,true,1,2,60,s1x_1000277.3,0.24,8.592300000000002,4.161440821398281,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001523-da1,true,1,2,60,s1x_1001523.1,0.24,1.99895625,0.9681386984787805,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001523-da2,true,1,2,60,s2x_1001523.1,0.24,1.99895625,0.9681386984787805,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001523-da3,true,1,2,60,s3x_1001523.1,0.24,1.99895625,0.9681386984787805,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001523-da4,true,1,2,60,s4x_1001523.1,0.24,1.99895625,0.9681386984787805,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001523-db1,true,1,2,60,s1x_1001523.2,0.24,2.09053125,1.012490495229307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001523-db2,true,1,2,60,s2x_1001523.2,0.24,2.09053125,1.012490495229307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001523-db3,true,1,2,60,s3x_1001523.2,0.24,2.09053125,1.012490495229307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001523-db4,true,1,2,60,s4x_1001523.2,0.24,2.09053125,1.012490495229307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001523-dc1,true,1,2,60,s1x_1001523.3,0.24,2.148075,1.04036020534957,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001523-dc2,true,1,2,60,s2x_1001523.3,0.24,2.148075,1.04036020534957,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001523-dc3,true,1,2,60,s3x_1001523.3,0.24,2.148075,1.04036020534957,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001523-dc4,true,1,2,60,s4x_1001523.3,0.24,2.148075,1.04036020534957,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001522-d1,true,3,4,60,s1x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d2,true,3,4,60,s2x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d3,true,3,4,60,s3x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d4,true,3,4,60,s4x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d5,true,3,4,60,s5x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d6,true,3,4,60,s6x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d7,true,3,4,60,s7x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d8,true,3,4,60,s8x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d9,true,3,4,60,s9x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d10,true,3,4,60,s10x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d11,true,3,4,60,s11x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d12,true,3,4,60,s12x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d13,true,3,4,60,s13x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d14,true,3,4,60,s14x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d15,true,3,4,60,s15x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d16,true,3,4,60,s16x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d17,true,3,4,60,s17x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d18,true,3,4,60,s18x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d19,true,3,4,60,s19x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d20,true,3,4,60,s20x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d21,true,3,4,60,s21x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d22,true,3,4,60,s22x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d23,true,3,4,60,s23x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001522-d24,true,3,4,60,s24x_1001522,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001524-d1,true,3,4,60,s1x_1001524,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001524-d2,true,3,4,60,s2x_1001524,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001524-d3,true,3,4,60,s3x_1001524,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001524-d4,true,3,4,60,s4x_1001524,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001524-d5,true,3,4,60,s5x_1001524,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001524-d6,true,3,4,60,s6x_1001524,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001524-d7,true,3,4,60,s7x_1001524,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001524-d8,true,3,4,60,s8x_1001524,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001524-d9,true,3,4,60,s9x_1001524,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001524-d10,true,3,4,60,s10x_1001524,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001524-d11,true,3,4,60,s11x_1001524,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001524-d12,true,3,4,60,s12x_1001524,0.208,4.157550000000001,2.013593366968614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d1,true,3,4,60,s1x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d2,true,3,4,60,s2x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d3,true,3,4,60,s3x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d4,true,3,4,60,s4x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d5,true,3,4,60,s5x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d6,true,3,4,60,s6x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d7,true,3,4,60,s7x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d8,true,3,4,60,s8x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d9,true,3,4,60,s9x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d10,true,3,4,60,s10x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d11,true,3,4,60,s11x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d12,true,3,4,60,s12x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d13,true,3,4,60,s13x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d14,true,3,4,60,s14x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d15,true,3,4,60,s15x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d16,true,3,4,60,s16x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d17,true,3,4,60,s17x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d18,true,3,4,60,s18x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d19,true,3,4,60,s19x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d20,true,3,4,60,s20x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d21,true,3,4,60,s21x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d22,true,3,4,60,s22x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d23,true,3,4,60,s23x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001525-d24,true,3,4,60,s24x_1001525,0.208,2.078775,1.006796683484307,3.125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001214-db1,true,1,2,60,s1x_1001214.2,0.24,5.57475111495,2.699975193939749,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001214-db2,true,1,2,60,s2x_1001214.2,0.24,5.57475111495,2.699975193939749,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001214-db3,true,1,2,60,s3x_1001214.2,0.24,5.57475111495,2.699975193939749,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001214-db4,true,1,2,60,s4x_1001214.2,0.24,5.57475111495,2.699975193939749,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001214-db5,true,1,2,60,s5x_1001214.2,0.24,5.57475111495,2.699975193939749,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001214-db6,true,1,2,60,s6x_1001214.2,0.24,5.57475111495,2.699975193939749,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001216-db1,true,1,2,60,s1x_1001216.2,0.24,5.57475111495,2.699975193939749,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001216-db2,true,1,2,60,s2x_1001216.2,0.24,5.57475111495,2.699975193939749,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001216-db3,true,1,2,60,s3x_1001216.2,0.24,5.57475111495,2.699975193939749,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001216-db4,true,1,2,60,s4x_1001216.2,0.24,5.57475111495,2.699975193939749,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
